SERIES_CODE,שם סדרה,FREQ,תדירות,DATA_TYPE,סוג נתון,INSTR_ASSET,סוג מכשיר,REF_AREA,מדינה,REF_SECTOR,מגזר,COUNTERPART_AREA,אזור נגדי,COUNTERPART_SECTOR,מגזר נגדי,BASE_CURRENCY,מטבע בסיס,BASE_ASSET,נכס בסיס,DATA_SOURCE,מקור נתונים,TIME_COLLECT,אופן חישוב בתקופת זמן,CONF_STATUS,סיווג סודיות,UNIT_MEASURE,יחידות מידה,UNIT_MULT,מכפיל יחידות,NET_GROSS,נטו_ברוטו,COUNTER_CURRENCY,מטבע נגדי,TIME_TO_MATURITY,טווח לפדיון,TIME_PERIOD,OBS_VALUE
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-27,2971.05111327279
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-28,2363.28875036056
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-29,2389.7913925
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-03,3542.01416046038
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-04,2140.42551109873
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-05,3429.64095902575
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-06,1999.76371838096
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-07,2490.75101972222
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-10,2902.4069268809
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-11,2041.31928633854
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-12,1644.13443512377
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-13,1645.76654
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-14,0
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-17,1953.9090075301
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-18,2205.14517
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-19,2516.74799542856
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-20,2518.86130177464
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-24,1849.623837
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-25,2053.042383
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-26,2018.2589411497
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-27,2756.79535201065
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-28,2096.86262
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-31,2070.87194527963
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-01,2424.97800213992
WEB_TV_SWAP_NR,נפח מסחר בעסקות החלף של תושבי חוץ (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_L,תושבי חוץ,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-02,2363.04182192986
