SERIES_CODE,שם סדרה,FREQ,תדירות,DATA_TYPE,סוג נתון,INSTR_ASSET,סוג מכשיר,REF_AREA,מדינה,REF_SECTOR,מגזר,COUNTERPART_AREA,אזור נגדי,COUNTERPART_SECTOR,מגזר נגדי,BASE_CURRENCY,מטבע בסיס,BASE_ASSET,נכס בסיס,DATA_SOURCE,מקור נתונים,TIME_COLLECT,אופן חישוב בתקופת זמן,CONF_STATUS,סיווג סודיות,UNIT_MEASURE,יחידות מידה,UNIT_MULT,מכפיל יחידות,NET_GROSS,נטו_ברוטו,COUNTER_CURRENCY,מטבע נגדי,TIME_TO_MATURITY,טווח לפדיון,TIME_PERIOD,OBS_VALUE
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-01-30,1724.851287
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-01-31,1730.94640943103
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-01,776.9069345
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-04,1878.04012983929
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-05,1862.29802451918
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-06,1243.26444823993
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-07,1119.12813923939
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-08,1475.9690635
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-11,1238.203852
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-12,1334.32075567486
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-13,1238.62634045454
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-14,1571.78873370705
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-15,1216.49770425633
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-18,1328.51977960796
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-19,1658.5838275
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-20,2500.84014320546
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-21,2255.610815
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-22,2135.00591453006
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-25,2286.70000437988
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-26,1982.4593475
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-27,2971.05111327279
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-28,2363.21569160922
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-02-29,2389.7817315
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-03,3541.84222439872
