SERIES_CODE,שם סדרה,FREQ,תדירות,DATA_TYPE,סוג נתון,INSTR_ASSET,סוג מכשיר,REF_AREA,מדינה,REF_SECTOR,מגזר,COUNTERPART_AREA,אזור נגדי,COUNTERPART_SECTOR,מגזר נגדי,BASE_CURRENCY,מטבע בסיס,BASE_ASSET,נכס בסיס,DATA_SOURCE,מקור נתונים,TIME_COLLECT,אופן חישוב בתקופת זמן,CONF_STATUS,סיווג סודיות,UNIT_MEASURE,יחידות מידה,UNIT_MULT,מכפיל יחידות,NET_GROSS,נטו_ברוטו,COUNTER_CURRENCY,מטבע נגדי,TIME_TO_MATURITY,טווח לפדיון,TIME_PERIOD,OBS_VALUE
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-03,267.296704678336
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-04,363.034196034749
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-05,443.561882317029
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-06,269.23416211781
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-07,166.755750222222
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-10,264.197985030855
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-11,417.718771482219
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-12,765.27798142734
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-13,889.13367306289
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-14,9.75
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-17,321.616003420899
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-18,277.486793928994
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-19,147.541649022801
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-20,303.335887432774
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-24,678.179557047289
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-25,275.80757843097
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-26,290.317615663812
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-27,544.408217857142
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-28,208.654833175618
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-03-31,430.41032115508
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-01,322.934803496614
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-02,249.172913250984
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-03,201.152443596868
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-04,170.316156613171
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-07,521.590517978022
WEB_TV_OPTN_IL,נפח מסחר באופציות של תושבי ישראל (ממוצע יומי),D,יומי,NAT,נפח מסחר,F711A,אופציות,W2,ישראל,S1,סך המשק,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2008-04-08,290.714677102408
